GeneID	adipose.tissue	adrenal.gland	appendix	bone.marrow	colon	duodenum	endometrium	esophagus	fallopian.tube	gall.bladder	heart	kidney	liver	lung	lymph.node	ovary	pancreas	placenta	prostate	rectum	salivary.gland	small.intestine	smooth.muscle	spleen	stomach	testis	thyroid	tonsil	urinary.bladder
ENSG00000104879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1186	1	0.0	0.0	0.0	0.5	0.0	0.0	7	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.0	1
ENSG00000104881	2	2	1	0.0	2	2	2	7	2	1	7	2	0.0	5	0.8	1	2	8	6	1	5	2	1	2	2	0.9	1	3	3
ENSG00000104883	2	3	0.7	0.6	2	4	0.7	0.8	2	0.9	0.5	4	2	2	0.5	2	0.7	0.7	3	0.9	1	3	0.7	2	2	10	1	0.0	0.9
ENSG00000104884	2	3	3	2	2	2	3	1	3	2	1	4	1	2	3	3	0.9	2	3	2	2	2	3	4	3	6	3	3	2
ENSG00000104885	2	2	4	7	2	5	2	2	2	3	0.9	2	0.8	4	3	2	1	3	2	1	2	5	1	5	4	20	1	2	2
ENSG00000104886	4	5	8	6	9	22	3	2	4	5	4	6	1	6	8	5	4	5	5	7	8	17	2	8	11	12	6	7	4
ENSG00000104888	1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0
ENSG00000104889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0
ENSG00000104894	2	2	48	41	3	3	3	2	2	7	0.6	1	2	13	100	2	0.5	4	3	4	3	6	2	81	5	3	1	75	11
ENSG00000104897	7	5	10	16	8	12	9	5	13	5	4	6	2	10	13	21	4	11	10	3	10	11	6	19	9	25	5	7	6
ENSG00000104899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0
ENSG00000104907	7	8	15	14	6	8	10	6	10	6	4	4	2	7	16	12	3	9	9	6	7	8	6	18	8	11	6	7	8
ENSG00000104915	9	12	14	24	12	18	13	11	13	11	9	8	5	18	17	17	4	9	10	9	13	16	10	19	15	5	11	14	15
ENSG00000104918	0.0	0.0	3	86	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0
ENSG00000104921	1	0.0	10	2	1	1	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	36	0.0	0.0	0.0	0.0	1	0.0	2	0.0	37	0.6	0.0	0.0	34	1
ENSG00000104936	6	13	6	1	3	6	12	13	7	7	29	3	0.5	7	5	7	4	9	16	3	4	6	14	8	4	7	4	2	14
ENSG00000104938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	6	0.0	5	1	0.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0
ENSG00000104941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	2	0.0	0.0
ENSG00000104946	10	12	11	5	5	11	16	7	15	8	8	7	4	13	13	16	5	10	13	7	9	10	7	16	7	7	13	7	9
ENSG00000104951	0.0	0.0	9	1	0.5	2	0.6	0.0	2	1	0.0	0.7	0.6	0.8	4	0.0	0.0	0.9	0.0	0.5	0.0	0.8	0.0	3	3	14	0.0	4	2
ENSG00000104957	5	8	12	10	5	10	10	6	8	7	6	4	2	10	13	12	3	13	10	5	9	10	6	17	11	11	10	6	7
ENSG00000104960	6	14	8	10	4	8	12	7	16	9	6	5	3	9	12	14	4	11	15	4	10	8	8	15	9	15	11	5	8
ENSG00000104964	34	50	26	21	35	23	32	26	39	25	51	29	11	47	40	37	13	32	43	20	47	27	24	61	43	19	38	30	34
ENSG00000104967	2	1	0.5	0.0	0.0	0.0	1	0.0	0.8	0.8	0.6	0.6	0.0	2	0.0	0.0	0.0	2	0.0	0.0	0.0	0.0	1	0.6	0.0	1	0.7	0.0	0.5
ENSG00000104969	10	10	12	17	10	16	14	11	17	10	19	12	5	13	12	22	8	18	15	6	16	15	8	18	11	23	16	9	10
ENSG00000104973	2	7	4	6	3	4	4	3	6	3	2	3	0.7	5	4	5	2	5	3	2	3	4	3	7	5	15	5	3	3
ENSG00000104976	4	5	6	7	3	5	14	4	12	4	3	3	0.9	6	4	6	2	5	9	2	5	3	8	8	4	14	4	3	8
ENSG00000104979	24	34	36	33	19	27	29	21	43	26	37	23	12	30	42	45	10	26	28	18	29	23	23	35	28	25	32	33	32
ENSG00000104980	5	7	7	8	5	8	6	5	5	4	8	6	3	5	7	7	2	5	7	4	6	7	5	8	4	6	7	5	5
ENSG00000104983	2	2	3	2	3	3	3	1	5	2	1	2	0.5	3	3	3	0.8	3	3	2	2	3	1	4	3	7	2	2	2
ENSG00000105048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	2	0.0	29	0.0	0.0	1	0.0	0.0	0.0	3	2	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	0.0
ENSG00000105053	2	3	4	3	4	5	3	2	7	5	2	4	2	3	5	4	1	3	4	4	3	6	3	5	3	21	4	5	4
ENSG00000105058	30	33	32	39	40	48	26	27	33	34	20	31	22	35	36	24	8	39	27	37	22	46	31	36	35	21	28	40	40
ENSG00000105063	9	13	26	35	8	16	10	10	16	12	6	9	3	12	36	8	3	11	9	5	7	16	6	32	15	47	9	23	14
ENSG00000105072	1	1	0.9	0.5	0.7	0.8	3	1	4	2	1	1	0.0	2	1	5	0.8	1	3	0.9	2	0.7	2	2	1	9	3	1	2
ENSG00000105085	1	1	1	4	0.8	0.9	1	1	1	1	0.5	0.6	0.0	1	2	1	0.0	1	1	0.8	1	1	0.8	2	0.8	10	0.8	2	1
ENSG00000105088	10	12	3	0.0	0.8	1	6	4	8	4	2	1	15	3	5	3	2	5	6	0.8	4	1	3	2	0.8	8	11	3	3
ENSG00000105122	1	2	17	12	2	4	1	1	1	4	0.0	0.6	0.0	5	29	0.0	0.0	1	2	2	2	6	0.7	24	6	0.5	0.8	13	5
ENSG00000105127	8	9	13	24	9	11	13	7	10	9	5	8	3	12	16	11	3	12	11	9	9	11	7	16	11	10	10	10	8
ENSG00000105131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22	2	0.9	0.0	0.6	0.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.8	1	0.0	19	4
ENSG00000105135	7	12	5	5	10	17	6	8	8	8	11	16	5	7	5	9	4	9	7	6	7	15	5	6	11	9	15	3	7
ENSG00000105137	8	4	4	0.0	3	2	9	2	5	5	4	6	0.0	5	2	9	0.7	12	6	2	1	3	8	6	2	2	2	0.9	4
ENSG00000105141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7	0.0	0.0	0.0
ENSG00000105171	3	3	5	3	4	3	3	3	4	3	2	4	2	3	5	3	0.9	3	3	4	2	4	3	4	3	5	4	5	3
ENSG00000105173	0.5	2	3	13	2	2	0.9	2	0.7	0.8	0.8	0.0	0.0	0.5	4	0.5	0.0	16	0.8	3	0.0	1	0.8	2	1	8	0.9	4	1
ENSG00000105176	14	22	14	10	15	11	18	15	18	13	8	14	7	12	18	23	4	10	17	15	12	11	13	16	14	21	24	16	19
ENSG00000105185	15	25	21	6	17	14	17	11	13	9	12	14	9	14	12	17	7	15	15	13	8	13	13	14	14	28	8	13	9
ENSG00000105186	4	4	6	4	7	4	5	7	5	4	3	5	1	6	6	4	1	7	7	7	3	6	5	5	4	12	8	6	8
ENSG00000105193	108	112	198	179	144	134	145	112	185	110	73	103	68	125	245	447	74	169	140	96	146	128	88	232	138	54	121	168	135
ENSG00000105197	5	5	5	6	5	4	5	4	7	4	6	5	3	4	6	5	2	5	5	4	4	4	5	5	3	10	7	5	5
ENSG00000105198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105205	0.0	0.0	14	165	4	16	0.0	0.0	0.0	11	0.0	0.0	0.7	0.0	0.5	0.0	0.0	0.8	0.0	4	0.0	25	0.5	5	15	0.5	0.0	0.0	30
ENSG00000105221	13	8	8	8	5	6	9	7	12	7	7	7	4	7	9	10	3	7	10	4	6	6	7	10	6	10	21	7	6
ENSG00000105223	27	41	20	9	16	18	22	12	29	28	18	18	12	50	15	31	11	45	32	13	21	18	17	70	21	23	16	11	25
ENSG00000105227	3	2	0.9	0.7	0.7	0.9	3	1	2	2	1	3	0.0	14	0.7	5	0.8	3	2	0.6	2	0.9	1	1	0.9	2	4	0.7	1
ENSG00000105229	4	4	5	3	4	5	4	3	4	3	2	4	1	4	5	6	2	6	5	2	5	5	3	7	6	25	2	4	3
ENSG00000105245	5	3	2	1	2	2	7	2	6	5	2	0.9	0.6	3	1	6	0.7	2	5	2	2	2	5	2	2	5	1	1	3
ENSG00000105246	1	3	9	0.0	0.8	2	0.7	0.0	0.9	4	0.6	0.5	1	0.8	12	0.0	0.0	151	1	1	0.9	3	0.6	16	2	0.9	0.5	5	4
ENSG00000105248	5	6	7	22	7	8	7	4	10	5	4	6	4	9	10	12	3	8	7	5	7	7	5	11	7	9	7	8	5
ENSG00000105251	0.0	0.0	0.7	0.0	1	0.8	0.0	0.0	0.0	0.0	2	0.0	0.8	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105254	7	12	13	10	8	8	9	5	11	6	7	8	2	9	12	13	2	10	12	7	4	8	11	13	7	14	5	11	8
ENSG00000105255	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.9	0.0	5	0.0	0.0	0.0
ENSG00000105258	3	2	2	3	2	3	2	3	7	3	5	2	1	2	2	5	2	2	3	0.9	4	2	2	3	2	8	4	2	3
ENSG00000105270	5	11	8	0.0	5	3	30	12	12	21	3	5	0.7	3	7	29	0.8	6	15	5	2	5	29	7	3	7	1	5	17
ENSG00000105281	39	6	16	20	23	7	11	20	20	19	3	15	2	14	10	17	11	25	36	21	32	8	16	15	16	18	1	15	30
ENSG00000105287	5	3	13	13	6	9	7	5	9	6	2	4	2	11	21	6	2	8	6	5	8	9	4	23	10	5	6	12	8
ENSG00000105289	0.0	0.0	2	0.0	19	24	1	3	7	5	0.0	3	1	4	0.6	0.0	1	2	2	7	10	22	0.0	0.5	18	5	3	1	2
ENSG00000105290	0.7	19	1	0.0	0.8	1	0.9	0.0	0.8	2	3	1	0.0	0.9	0.7	0.0	11	0.0	0.9	0.7	0.5	0.7	1	0.0	6	6	0.6	1	0.7
ENSG00000105298	2	2	3	3	2	2	2	1	2	1	1	2	0.6	2	3	4	1	2	3	0.9	2	2	1	4	2	4	1	1	1
ENSG00000105321	5	5	6	10	4	5	6	3	5	4	2	5	3	6	4	6	3	6	7	2	4	4	4	7	5	12	4	3	3
ENSG00000105323	29	22	36	46	31	29	35	26	40	25	19	21	8	35	42	45	8	20	26	28	24	31	29	42	32	44	31	43	29
ENSG00000105325	4	10	6	16	5	11	7	5	7	7	3	5	2	7	8	10	3	8	8	2	6	7	4	10	8	15	7	4	5
ENSG00000105327	0.0	0.7	1	2	1	1	0.0	0.0	0.8	0.8	0.0	0.5	0.5	2	0.8	0.5	0.6	0.9	0.9	0.6	0.9	1	0.0	1	0.9	0.8	0.0	0.0	0.6
ENSG00000105329	18	11	31	37	7	9	12	8	9	16	6	9	3	24	28	4	2	29	9	6	3	11	15	43	15	4	3	19	16
ENSG00000105339	5	2	9	20	3	2	3	2	3	5	2	2	0.5	14	11	2	0.6	4	3	3	3	2	2	8	3	2	3	7	3
ENSG00000105341	6	6	7	5	7	15	6	6	8	5	15	9	2	10	7	6	2	8	7	6	6	14	7	7	6	5	7	6	7
ENSG00000105355	9	22	26	30	15	37	13	46	13	19	7	6	3	13	17	26	4	24	15	10	12	40	6	16	14	26	16	16	22
ENSG00000105357	5	0.0	3	0.0	25	37	0.6	13	11	3	6	5	4	17	0.0	0.0	3	0.0	3	9	10	34	0.7	0.0	21	1	12	2	4
ENSG00000105364	4	5	5	6	4	5	3	4	5	2	4	4	2	4	6	5	1	5	4	3	4	4	3	5	3	4	4	4	4
ENSG00000105366	0.0	3	1	0.0	2	1	0.5	0.0	0.0	1	0.0	0.0	0.0	2	4	0.0	0.0	0.0	0.0	1	0.0	2	0.9	5	0.8	0.0	0.0	2	0.9
ENSG00000105369	0.6	0.0	127	14	14	19	0.5	3	1	6	0.0	0.5	0.6	4	275	2	0.0	0.6	1	15	9	19	1	166	33	0.7	0.0	335	31
ENSG00000105372	44	65	122	146	80	108	79	71	142	52	28	31	27	61	168	230	50	80	81	73	83	90	51	126	92	40	67	125	87
ENSG00000105373	26	24	26	50	28	32	21	9	37	10	10	22	9	25	43	85	22	20	36	8	54	29	9	61	41	15	16	17	15
ENSG00000105376	0.0	0.0	0.5	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0
ENSG00000105379	4	4	2	2	3	5	1	3	3	3	6	4	4	2	2	2	1	2	3	2	5	4	1	3	3	2	2	2	2
ENSG00000105383	1	1	5	5	0.7	1	0.7	0.5	0.6	2	0.0	0.0	0.0	3	2	0.0	0.0	2	0.0	2	0.0	1	1	9	0.8	0.0	0.0	0.8	2
ENSG00000105388	1	0.0	123	0.0	736	16	0.0	122	0.0	0.0	0.0	1	0.0	4	0.0	0.0	0.0	0.0	0.0	706	0.9	17	12	0.0	146	0.0	0.0	30	17
ENSG00000105393	5	7	8	9	5	5	7	5	7	5	6	4	3	6	9	6	2	9	7	6	5	5	6	9	5	6	5	9	6
ENSG00000105397	9	11	24	30	8	16	9	6	10	11	5	7	4	16	26	10	5	11	11	7	12	16	6	32	15	5	9	12	12
ENSG00000105398	0.0	159	0.0	0.0	0.0	56	0.0	0.0	0.0	0.0	0.0	0.0	384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90	0.0	0.0	0.5	5	0.0	0.0	0.0
ENSG00000105401	42	32	56	60	39	37	34	26	37	29	36	25	15	50	46	43	12	43	43	33	31	36	33	62	34	34	30	33	33
ENSG00000105402	8	17	10	17	9	9	12	15	11	12	11	9	7	12	10	10	4	9	17	8	13	10	12	11	10	14	14	9	13
ENSG00000105404	3	4	4	3	6	7	4	2	3	3	1	3	0.7	3	4	4	2	4	4	3	6	5	3	4	4	5	2	2	2
ENSG00000105409	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0
ENSG00000105426	29	9	4	1	3	2	8	4	13	7	3	6	2	8	5	14	5	2	12	2	6	2	5	5	6	8	7	3	6
ENSG00000105427	2	0.0	0.0	0.0	1	0.0	0.0	293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.6	1	1	0.0	1	0.0	0.8	0.0	70	0.0
ENSG00000105429	9	4	3	1	4	3	5	3	5	4	6	7	0.8	4	2	6	1	4	6	3	4	4	4	5	3	5	5	2	3
ENSG00000105438	40	45	40	19	59	70	58	38	74	58	26	40	23	44	26	94	24	76	65	69	56	65	54	36	63	44	71	43	62
ENSG00000105443	4	5	5	4	4	7	6	6	6	11	3	4	1	7	4	5	2	6	9	5	4	8	5	6	8	12	10	5	6
ENSG00000105447	4	4	6	5	4	4	4	4	6	4	2	4	2	4	6	5	2	5	4	3	3	3	4	6	3	4	5	6	4
ENSG00000105467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21	0.0	0.0	0.0
ENSG00000105472	3	4	5	74	4	3	6	0.6	4	5	2	6	3	3	1	4	0.7	5	6	1	2	4	6	3	3	3	0.7	0.5	3
ENSG00000105479	0.0	0.0	0.0	0.0	0.0	0.0	1	0.0	14	0.0	0.0	0.0	0.0	2	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	0.5	0.0	0.0
ENSG00000105483	7	3	14	4	3	4	6	2	4	7	3	2	1	8	15	3	0.8	8	3	5	2	4	5	20	4	5	5	11	7
ENSG00000105486	1	2	7	19	4	5	4	3	6	3	0.7	2	1	4	14	5	1	6	4	4	2	5	2	7	4	8	4	9	3
ENSG00000105492	0.0	0.0	2	0.0	0.8	1	1	1	0.0	2	0.0	0.0	0.0	3	2	0.0	0.0	76	0.7	1	0.0	2	0.0	1	2	0.0	0.0	2	2
ENSG00000105497	1	2	2	0.8	2	2	3	2	3	2	1	3	0.6	2	3	4	0.5	3	2	2	2	2	3	3	2	3	4	3	2
ENSG00000105499	2	5	2	0.0	0.9	2	3	1	2	2	5	1	1	2	4	0.5	0.5	1	2	1	0.5	3	3	4	0.8	1	1	2	2
ENSG00000105501	0.0	0.0	0.9	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0
ENSG00000105514	3	2	3	7	4	4	4	18	8	2	1	2	0.0	7	1	3	13	5	11	5	14	4	5	5	10	1	4	6	5
ENSG00000105516	1	3	0.9	0.9	0.6	3	1	0.6	1	1	1	2	0.7	2	2	4	0.0	0.5	2	0.6	6	2	0.8	3	2	2	2	1	1
ENSG00000105518	8	24	9	8	8	13	12	6	19	12	12	20	21	14	8	16	10	12	22	6	11	11	8	11	11	13	24	6	12
ENSG00000105519	1	3	4	4	2	3	5	1	95	4	1	3	0.5	8	7	3	1	4	8	2	4	3	2	7	8	2	5	2	6
ENSG00000105520	7	12	7	7	3	3	9	5	7	10	5	4	1	8	3	10	2	8	17	3	6	3	10	9	6	9	4	2	7
ENSG00000105523	0.0	0.0	2	0.0	21	27	0.7	0.9	4	9	0.0	0.0	0.0	8	0.0	0.0	0.0	0.0	1	12	7	29	0.6	0.0	56	0.6	0.0	0.7	1
ENSG00000105538	7	3	3	0.0	1	2	3	2	3	3	3	3	1	11	2	3	1	7	2	0.7	1	1	3	13	2	3	2	1	3
ENSG00000105552	4	11	4	2	5	4	4	3	6	3	7	7	2	6	4	7	6	5	8	4	6	4	4	4	6	5	6	6	12
ENSG00000105556	2	1	2	0.6	1	2	3	2	2	2	1	0.7	0.0	3	1	2	0.6	3	2	0.9	2	1	2	4	1	6	1	1	2
ENSG00000105559	5	6	8	0.0	3	4	7	4	8	9	5	3	4	4	3	10	0.9	4	4	2	3	3	6	5	5	5	3	2	5
ENSG00000105568	17	46	21	14	23	28	25	31	50	22	45	22	7	20	22	39	7	25	29	22	15	22	26	20	19	21	25	31	24
ENSG00000105576	13	16	13	11	8	9	18	13	19	12	10	10	3	13	13	25	4	14	15	10	7	9	16	15	9	29	15	13	11
ENSG00000105583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105607	6	5	5	5	4	5	5	4	5	3	6	11	10	3	7	7	2	3	6	3	5	4	3	5	4	2	4	5	4
ENSG00000105610	0.0	0.0	0.0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105612	13	15	16	4	13	12	14	9	19	15	9	9	11	24	23	18	8	14	19	14	13	9	16	16	18	4	31	23	19
ENSG00000105613	0.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0	0.0	0.0
ENSG00000105639	1	1	35	10	2	2	2	1	1	4	0.0	0.8	0.6	3	31	9	0.0	5	1	2	2	3	1	21	4	2	0.6	25	7
ENSG00000105640	37	41	73	99	57	54	52	46	66	32	22	23	12	41	111	149	40	52	48	26	96	50	28	92	73	18	59	61	59
ENSG00000105641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40	0.0	0.0	0.0	51	0.0	8	0.0	0.0
ENSG00000105642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0
ENSG00000105647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105649	0.0	9	1	0.0	1	1	1	0.8	2	1	10	3	0.0	0.9	1	6	0.0	0.0	3	1	2	1	0.7	1	0.9	1	1	1	2
ENSG00000105655	4	8	3	4	2	3	12	3	45	7	8	12	2	6	8	29	11	79	11	1	5	4	4	14	3	95	4	2	9
ENSG00000105656	3	3	6	15	4	4	3	3	3	5	1	4	2	4	5	3	2	8	3	1	3	4	2	6	3	14	2	3	4
ENSG00000105662	2	2	3	1	1	2	2	1	5	2	1	3	0.0	3	3	3	0.9	2	4	1	2	2	2	4	2	4	4	2	2
ENSG00000105664	1	0.0	1	0.0	0.0	0.0	0.0	1	0.0	10	3	0.0	0.0	0.9	0.6	0.0	0.0	5	3	0.0	0.8	0.0	11	0.0	0.0	7	0.0	0.0	7
ENSG00000105669	8	17	19	37	12	19	9	10	13	10	10	9	3	12	19	8	7	16	18	7	23	18	6	21	16	31	17	9	13
ENSG00000105671	7	7	10	17	7	10	8	8	9	6	6	7	3	8	11	8	4	11	10	5	9	9	6	10	7	14	10	8	8
ENSG00000105675	0.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0.6	0.0	0.0	0.0
ENSG00000105676	3	4	5	6	4	4	3	5	5	3	3	3	5	4	6	4	0.9	4	5	3	3	4	3	6	4	11	6	4	5
ENSG00000105677	15	24	15	10	16	13	15	16	22	13	13	23	5	13	11	17	15	16	15	17	14	11	19	12	15	18	25	17	15
ENSG00000105679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57	0.0	0.0	0.0
ENSG00000105695	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	4	0.0	0.0	0.0	0.0	0.0	0.0	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0
ENSG00000105696	0.5	9	0.9	0.0	0.6	0.0	0.0	0.5	0.0	1	1	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.6	0.0	0.0	0.9	0.5	0.0	0.0	1	0.0	0.0	0.0
ENSG00000105697	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105698	24	21	24	26	13	17	12	8	15	10	20	14	8	20	24	30	6	14	16	8	13	18	10	31	17	9	12	17	13
ENSG00000105699	3	11	7	1	48	33	7	9	21	17	1	9	18	18	7	2	13	30	19	22	15	32	3	10	73	18	13	6	12
ENSG00000105700	9	8	11	8	8	8	9	7	12	8	6	5	3	10	13	11	3	12	8	9	8	8	10	12	9	12	9	12	10
ENSG00000105701	56	45	39	84	35	37	37	44	61	29	36	47	24	60	42	77	24	56	63	12	58	41	28	65	47	112	33	19	36
ENSG00000105705	4	6	6	4	4	5	4	3	5	3	3	4	1	4	6	4	1	4	6	3	4	5	3	7	5	12	4	5	4
ENSG00000105707	0.0	0.0	0.0	0.0	0.0	0.6	0.9	0.0	3	2	0.8	48	48	6	0.0	0.0	17	0.0	11	0.0	4	0.0	0.0	0.9	9	0.5	4	0.0	0.0
ENSG00000105708	2	3	4	6	3	2	6	3	6	3	2	4	0.0	2	7	9	0.9	3	4	3	3	2	4	5	3	4	8	6	5
ENSG00000105711	1	1	0.7	0.0	0.5	0.0	0.7	0.6	1	0.9	5	0.5	0.0	0.5	0.6	0.5	0.0	1	0.7	0.6	0.5	0.6	0.9	3	0.7	0.6	0.0	0.0	1
ENSG00000105717	0.0	0.0	2	1	0.6	0.5	0.0	0.0	0.6	1	0.0	0.0	0.0	2	3	0.7	0.0	0.0	0.7	0.6	0.0	1	0.0	2	2	4	7	1	0.9
ENSG00000105722	11	10	9	5	6	14	11	3	13	12	4	13	11	9	7	8	4	9	10	3	4	13	5	12	7	14	4	3	4
ENSG00000105723	8	11	10	10	9	15	11	10	13	9	7	8	4	10	11	12	3	10	11	10	7	13	12	10	8	15	10	13	9
ENSG00000105726	5	6	12	6	6	9	7	5	8	7	2	5	2	7	12	9	3	7	8	5	7	8	4	15	7	11	8	5	7
ENSG00000105732	2	2	3	4	2	3	3	3	6	2	2	2	0.8	4	4	7	1	3	4	1	3	3	2	4	3	16	3	3	3
ENSG00000105737	0.0	2	1	2	0.7	0.6	2	0.9	2	1	1	2	0.0	0.0	0.5	2	0.6	0.0	2	0.6	0.0	0.7	3	1	0.0	13	6	0.0	1
ENSG00000105738	1	1	4	1	6	10	2	2	4	2	1	4	0.0	5	5	2	2	1	4	3	4	11	1	5	6	4	4	3	4
ENSG00000105755	5	6	11	10	62	26	6	13	7	8	2	5	4	7	7	4	3	10	11	69	7	23	15	7	9	2	4	14	9
